25,40000,0.870019,0.558055,0.171655,0.083342
1,1600,0.743165,0.896894,0.001055,0.000703
2,3200,0.447705,0.914683,0.011394,0.004666
3,4800,0.366123,0.918397,0.012719,0.004277
4,6400,0.365037,0.918413,0.000345,0.000116
5,8000,0.952258,0.914651,0.000000,0.000000
6,9600,0.935087,0.924201,0.000000,0.000000
7,11200,0.982114,0.913789,0.120569,0.108204
8,12800,0.975676,0.910317,0.164949,0.146503
9,14400,0.847387,0.918920,0.010998,0.008564
10,16000,0.843949,0.898997,0.103578,0.078585
11,17600,0.802021,0.867429,0.323465,0.225033
12,19200,0.913074,0.849231,0.394195,0.305663
13,20800,0.890211,0.829361,0.437853,0.323269
14,22400,0.835581,0.816766,0.276735,0.188865
15,24000,0.760203,0.802772,0.175548,0.107132
16,25600,0.672109,0.783681,0.147050,0.077454
17,27200,0.798263,0.759418,0.159356,0.096604
18,28800,0.858831,0.732508,0.174908,0.110035
19,30400,0.884021,0.713282,0.206584,0.130263
20,32000,0.861697,0.697512,0.245848,0.147765
21,33600,0.825945,0.679828,0.166928,0.093730
22,35200,0.899987,0.663747,0.154068,0.092034
23,36800,0.929749,0.649599,0.386706,0.233557
24,38400,0.903848,0.636281,0.377305,0.216989
25,40000,0.940092,0.625132,0.419652,0.246622
1,1600,0.742687,0.896983,0.001043,0.000695
2,3200,0.462919,0.914881,0.013490,0.005713
3,4800,0.376580,0.918626,0.016304,0.005640
4,6400,0.376260,0.918539,0.000000,0.000000
5,8000,0.973378,0.915833,0.028412,0.025328
6,9600,0.789495,0.928725,0.000000,0.000000
7,11200,0.908535,0.916275,0.000000,0.000000
8,12800,0.958448,0.913663,0.183778,0.160934
9,14400,0.794735,0.920571,0.002695,0.001972
10,16000,0.847725,0.897448,0.000000,0.000000
11,17600,0.903649,0.879557,0.000000,0.000000
12,19200,0.910023,0.863475,0.000000,0.000000
13,20800,0.933375,0.855617,0.000000,0.000000
14,22400,0.906624,0.851718,0.000000,0.000000
15,24000,0.717800,0.845248,0.000000,0.000000
16,25600,0.795697,0.823391,0.000000,0.000000
17,27200,0.865083,0.799752,0.000000,0.000000
18,28800,0.887903,0.774123,0.000000,0.000000
19,30400,0.888454,0.749258,0.000000,0.000000
20,32000,0.945193,0.731336,0.000000,0.000000
21,33600,0.930542,0.725246,0.000000,0.000000
22,35200,0.927272,0.732349,0.000000,0.000000
23,36800,0.958637,0.738645,0.000000,0.000000
24,38400,0.981083,0.739212,0.064809,0.047001
25,40000,0.940128,0.728048,0.090773,0.062131
1,1600,0.742215,0.897074,0.001058,0.000704
2,3200,0.451174,0.915208,0.012699,0.005244
3,4800,0.367054,0.918594,0.010523,0.003548
4,6400,0.376897,0.918525,0.000000,0.000000
5,8000,0.960351,0.915300,0.014725,0.012943
6,9600,0.873850,0.930636,0.059446,0.048343
7,11200,0.957787,0.921559,0.242509,0.214053
8,12800,0.992217,0.916331,0.386582,0.351481
9,14400,0.888638,0.923635,0.287666,0.236109
10,16000,0.861169,0.917649,0.523726,0.413875
11,17600,0.944479,0.918635,0.380570,0.330194
12,19200,0.976114,0.907323,0.257733,0.228261
13,20800,0.999023,0.907746,0.182245,0.165271
14,22400,0.982136,0.917556,0.085161,0.076744
15,24000,0.980830,0.924026,0.089811,0.081397
16,25600,0.992189,0.929324,0.236188,0.217781
17,27200,0.980196,0.921454,0.340448,0.307494
18,28800,0.971618,0.924758,0.298595,0.268291
19,30400,0.926690,0.924621,0.327600,0.280700
20,32000,0.981879,0.920723,0.323128,0.292120
21,33600,0.862402,0.932615,0.212958,0.171280
22,35200,0.899609,0.912712,0.327699,0.269069
23,36800,0.697245,0.902222,0.482214,0.303346
24,38400,0.832535,0.882031,0.371425,0.272745
25,40000,0.925369,0.867027,0.195210,0.156620
1,1600,0.741931,0.897159,0.001082,0.000720
2,3200,0.459265,0.915838,0.015829,0.006658
3,4800,0.373463,0.919403,0.014948,0.005133
4,6400,0.347103,0.919695,0.007713,0.002462
5,8000,0.922481,0.917336,0.066732,0.056470
6,9600,0.912634,0.920847,0.016375,0.013762
7,11200,0.959885,0.909940,0.116713,0.101942
8,12800,0.896659,0.906914,0.146063,0.118777
9,14400,0.913881,0.891677,0.056149,0.045755
10,16000,0.882713,0.877884,0.080025,0.062013
11,17600,0.988368,0.872342,0.050424,0.043475
12,19200,0.977613,0.867417,0.000000,0.000000
13,20800,0.964106,0.869695,0.000000,0.000000
14,22400,0.983192,0.871754,0.000000,0.000000
15,24000,0.959810,0.883837,0.000000,0.000000
16,25600,0.972800,0.899341,0.000000,0.000000
17,27200,0.921164,0.908624,0.000000,0.000000
18,28800,0.807992,0.919308,0.000000,0.000000
19,30400,0.985431,0.923066,0.000000,0.000000
20,32000,0.916944,0.931648,0.011892,0.010159
21,33600,0.949635,0.913133,0.000000,0.000000
22,35200,0.984072,0.906234,0.000000,0.000000
23,36800,0.946740,0.905547,0.000000,0.000000
24,38400,0.967992,0.901649,0.000000,0.000000
25,40000,0.959946,0.907408,0.000000,0.000000
1,1600,0.741466,0.897247,0.001070,0.000712
2,3200,0.470304,0.915886,0.015368,0.006620
3,4800,0.274723,0.921178,0.011137,0.002818
4,6400,0.161474,0.923728,0.004938,0.000737
5,8000,0.880476,0.933384,0.010468,0.008603
6,9600,0.945439,0.922129,0.023875,0.020814
7,11200,0.949759,0.916576,0.067868,0.059081
8,12800,0.934871,0.906812,0.324095,0.274752
9,14400,0.974069,0.907049,0.252561,0.223144
10,16000,0.801121,0.910124,0.097301,0.070944
11,17600,0.727383,0.880943,0.116463,0.074627
12,19200,0.651546,0.852441,0.228397,0.126853
13,20800,0.579927,0.817069,0.204181,0.096749
14,22400,0.477483,0.782760,0.055084,0.020588
15,24000,0.539832,0.739907,0.080195,0.032032
16,25600,0.604260,0.704253,0.050031,0.021291
17,27200,0.643813,0.676454,0.000000,0.000000
18,28800,0.740257,0.653909,0.000000,0.000000
19,30400,0.674928,0.632317,0.000000,0.000000
20,32000,0.634545,0.609356,0.000000,0.000000
21,33600,0.393362,0.591772,0.000000,0.000000
22,35200,0.811621,0.577384,0.104913,0.049164
23,36800,0.863098,0.569432,0.116719,0.057364
24,38400,0.897366,0.561412,0.043948,0.022141
25,40000,0.718132,0.550731,0.043945,0.017380
1,1600,0.744245,0.897383,0.000000,0.000000
2,3200,0.467165,0.916908,0.019181,0.008216
3,4800,0.311415,0.922561,0.006613,0.001900
4,6400,0.221695,0.925548,0.018639,0.003824
5,8000,0.844529,0.936385,0.000000,0.000000
6,9600,0.965333,0.920316,0.016746,0.014878
7,11200,0.964492,0.915347,0.080660,0.071210
8,12800,0.928263,0.907920,0.244145,0.205763
9,14400,0.986733,0.902828,0.346142,0.308360
10,16000,0.842738,0.900261,0.283191,0.214852
11,17600,0.945003,0.887558,0.109619,0.091942
12,19200,0.880144,0.890576,0.090716,0.071106
13,20800,0.903391,0.880936,0.049566,0.039446
14,22400,0.885591,0.871708,0.000000,0.000000
15,24000,0.946978,0.860660,0.000000,0.000000
16,25600,0.897831,0.844570,0.000000,0.000000
17,27200,0.832447,0.824499,0.000000,0.000000
18,28800,0.823323,0.802276,0.000000,0.000000
19,30400,0.832075,0.777487,0.000000,0.000000
20,32000,0.648219,0.752978,0.000000,0.000000
21,33600,0.699801,0.730334,0.000000,0.000000
22,35200,0.725303,0.704129,0.100139,0.051142
23,36800,0.647845,0.681459,0.000000,0.000000
24,38400,0.819421,0.663347,0.000000,0.000000
25,40000,0.807344,0.645489,0.000000,0.000000
1,1600,0.744104,0.897557,0.000000,0.000000
2,3200,0.447869,0.917483,0.017016,0.006992
3,4800,0.312855,0.923185,0.000000,0.000000
4,6400,0.261153,0.924419,0.000000,0.000000
5,8000,0.842813,0.935992,0.000000,0.000000
6,9600,0.959104,0.921443,0.000000,0.000000
7,11200,0.974065,0.914455,0.000000,0.000000
8,12800,0.990583,0.905776,0.011676,0.010476
9,14400,0.980150,0.902069,0.000000,0.000000
10,16000,0.827379,0.884960,0.000000,0.000000
11,17600,0.783700,0.862115,0.000000,0.000000
12,19200,0.805068,0.832607,0.000000,0.000000
13,20800,0.842572,0.808232,0.000000,0.000000
14,22400,0.811053,0.786997,0.012467,0.007958
15,24000,0.786267,0.772195,0.028460,0.017280
16,25600,0.798232,0.758560,0.027924,0.016908
17,27200,0.787571,0.739871,0.000000,0.000000
18,28800,0.548186,0.716773,0.000000,0.000000
19,30400,0.630840,0.684787,0.000000,0.000000
20,32000,0.583770,0.651841,0.000000,0.000000
21,33600,0.494739,0.621022,0.000000,0.000000
22,35200,0.567195,0.590842,0.000000,0.000000
23,36800,0.614708,0.563441,0.000000,0.000000
24,38400,0.693096,0.541690,0.000000,0.000000
25,40000,0.722709,0.522989,0.000000,0.000000
1,1600,0.746786,0.893850,0.002118,0.001414
2,3200,0.465761,0.901985,0.004733,0.001988
3,4800,0.326574,0.908529,0.005413,0.001606
4,6400,0.298700,0.911625,0.007994,0.002177
5,8000,0.965327,0.913882,0.000000,0.000000
6,9600,0.972224,0.911031,0.000000,0.000000
7,11200,0.884806,0.923469,0.036230,0.029604
8,12800,0.978070,0.926572,0.000000,0.000000
9,14400,0.914487,0.934660,0.023062,0.019712
10,16000,0.768689,0.923543,0.000000,0.000000
11,17600,0.776593,0.893222,0.000000,0.000000
12,19200,0.869025,0.870234,0.000000,0.000000
13,20800,0.862350,0.851461,0.000000,0.000000
14,22400,0.981868,0.831785,0.000000,0.000000
15,24000,0.975024,0.827930,0.000000,0.000000
16,25600,0.941230,0.829541,0.000000,0.000000
17,27200,0.865523,0.832833,0.028797,0.020758
18,28800,0.876205,0.833603,0.098957,0.072279
19,30400,0.905523,0.829135,0.000000,0.000000
20,32000,0.876311,0.805486,0.000000,0.000000
21,33600,0.919671,0.783123,0.000000,0.000000
22,35200,0.914329,0.764575,0.000000,0.000000
23,36800,0.913492,0.748837,0.000000,0.000000
24,38400,0.951100,0.734976,0.000000,0.000000
25,40000,0.972162,0.724912,0.000000,0.000000
1,1600,0.745871,0.893937,0.002500,0.001667
2,3200,0.463421,0.902106,0.005146,0.002151
3,4800,0.324018,0.908608,0.005444,0.001603
4,6400,0.290986,0.911653,0.007319,0.001942
5,8000,0.954338,0.915196,0.000000,0.000000
6,9600,0.908660,0.911952,0.011640,0.009646
7,11200,0.917160,0.924697,0.083897,0.071153
8,12800,0.969562,0.927426,0.000000,0.000000
9,14400,0.970801,0.908800,0.000000,0.000000
10,16000,0.963112,0.911357,0.000000,0.000000
11,17600,0.875127,0.882400,0.130834,0.101032
12,19200,0.936266,0.871814,0.225115,0.183750
13,20800,0.938820,0.882483,0.156322,0.129512
14,22400,0.944073,0.895392,0.220894,0.186725
15,24000,0.835417,0.887600,0.171223,0.126964
16,25600,0.934277,0.879726,0.237161,0.194924
17,27200,0.889165,0.892559,0.183119,0.145329
18,28800,0.902975,0.910770,0.003654,0.003005
19,30400,0.923001,0.930588,0.000000,0.000000
20,32000,0.984626,0.932993,0.000000,0.000000
21,33600,0.850702,0.929661,0.023903,0.018904
22,35200,0.945984,0.897750,0.007802,0.006626
23,36800,0.980105,0.886943,0.000000,0.000000
24,38400,0.968296,0.895936,0.000000,0.000000
25,40000,0.949260,0.911207,0.040490,0.035023
1,1600,0.745474,0.894361,0.001900,0.001267
2,3200,0.460590,0.902785,0.005437,0.002261
3,4800,0.321316,0.908909,0.009136,0.002668
4,6400,0.277883,0.911753,0.007434,0.001883
5,8000,0.990044,0.910933,0.000000,0.000000
6,9600,0.931574,0.913192,0.000000,0.000000
7,11200,0.965898,0.925808,0.000000,0.000000
8,12800,0.970937,0.932550,0.014774,0.013377
9,14400,0.935575,0.925733,0.024632,0.021333
10,16000,0.688337,0.913047,0.000000,0.000000
11,17600,0.859871,0.889816,0.016123,0.012336
12,19200,0.951320,0.870376,0.181478,0.150265
13,20800,0.991412,0.859021,0.103140,0.087839
14,22400,0.957556,0.861764,0.058453,0.048235
15,24000,0.931741,0.869923,0.000000,0.000000
16,25600,0.836835,0.869020,0.000000,0.000000
17,27200,0.970817,0.854953,0.000000,0.000000
18,28800,0.937422,0.846657,0.000000,0.000000
19,30400,0.950349,0.854387,0.000000,0.000000
20,32000,0.904401,0.865326,0.000000,0.000000
21,33600,0.918306,0.875566,0.000000,0.000000
22,35200,0.971801,0.875400,0.000000,0.000000
23,36800,0.927853,0.897129,0.040201,0.033464
24,38400,0.979613,0.917341,0.187449,0.168449
25,40000,0.975419,0.922537,0.293123,0.263770
1,1600,0.745748,0.895016,0.000000,0.000000
2,3200,0.478340,0.906876,0.006572,0.002851
3,4800,0.352562,0.913345,0.031353,0.010096
4,6400,0.306176,0.917328,0.021080,0.005921
5,8000,0.957751,0.914649,0.000000,0.000000
6,9600,0.941957,0.925028,0.000000,0.000000
7,11200,0.904323,0.933608,0.000000,0.000000
8,12800,0.933163,0.900066,0.000000,0.000000
9,14400,0.885146,0.891411,0.000000,0.000000
10,16000,0.793311,0.894359,0.000000,0.000000
11,17600,0.876249,0.861581,0.000000,0.000000
12,19200,0.906561,0.844815,0.000000,0.000000
13,20800,0.912569,0.834258,0.000000,0.000000
14,22400,0.909626,0.817555,0.000000,0.000000
15,24000,0.972797,0.806345,0.000000,0.000000
16,25600,0.914071,0.797590,0.000000,0.000000
17,27200,0.941422,0.787046,0.000000,0.000000
18,28800,0.980511,0.777932,0.000000,0.000000
19,30400,0.928726,0.773768,0.000000,0.000000
20,32000,0.940066,0.766505,0.000000,0.000000
21,33600,0.801693,0.754658,0.000000,0.000000
22,35200,0.770531,0.744095,0.000000,0.000000
23,36800,0.887206,0.733071,0.000000,0.000000
24,38400,0.922211,0.729859,0.000000,0.000000
25,40000,0.906911,0.723223,0.000000,0.000000
1,1600,0.745477,0.895774,0.000000,0.000000
2,3200,0.473449,0.912800,0.008907,0.003849
3,4800,0.360580,0.917625,0.016846,0.005574
4,6400,0.333789,0.917815,0.000000,0.000000
5,8000,0.985844,0.917248,0.000000,0.000000
6,9600,0.864244,0.921428,0.054270,0.043217
7,11200,0.917380,0.923200,0.021528,0.018232
8,12800,0.994574,0.907963,0.018561,0.016761
9,14400,0.788257,0.916664,0.059815,0.043220
10,16000,0.643587,0.910658,0.000000,0.000000
11,17600,0.783069,0.885324,0.019662,0.013631
12,19200,0.891999,0.864117,0.119469,0.092085
13,20800,0.960751,0.845220,0.277380,0.225245
14,22400,0.970301,0.837521,0.153309,0.124587
15,24000,0.978373,0.820054,0.147629,0.118445
16,25600,0.980169,0.811295,0.032352,0.025727
17,27200,0.931897,0.804939,0.000000,0.000000
18,28800,0.967058,0.798810,0.000000,0.000000
19,30400,0.879365,0.798065,0.147938,0.103821
20,32000,0.937660,0.800408,0.161839,0.121462
21,33600,0.803295,0.806018,0.027930,0.018084
22,35200,0.571810,0.800705,0.107572,0.049252
23,36800,0.457170,0.793296,0.060860,0.022072
24,38400,0.594232,0.775649,0.143140,0.065976
25,40000,0.613938,0.741977,0.000000,0.000000
1,1600,0.745574,0.896104,0.000000,0.000000
2,3200,0.474402,0.914250,0.010986,0.004765
3,4800,0.369389,0.917644,0.009135,0.003096
4,6400,0.337881,0.917878,0.000000,0.000000
5,8000,0.983377,0.914128,0.000000,0.000000
6,9600,0.903665,0.920319,0.000000,0.000000
7,11200,0.929921,0.926201,0.000000,0.000000
8,12800,0.943286,0.906824,0.000000,0.000000
9,14400,0.920025,0.903000,0.000000,0.000000
10,16000,0.869424,0.903545,0.000000,0.000000
11,17600,0.899206,0.912881,0.000000,0.000000
12,19200,0.935893,0.907822,0.000000,0.000000
13,20800,0.955743,0.914801,0.000000,0.000000
14,22400,0.970793,0.926198,0.000000,0.000000
15,24000,0.978208,0.921187,0.050882,0.045851
16,25600,0.983605,0.922399,0.096122,0.087210
17,27200,0.750065,0.924922,0.106112,0.073615
18,28800,0.775254,0.908237,0.252285,0.177637
19,30400,0.885038,0.881095,0.521333,0.406537
20,32000,0.855607,0.861533,0.422558,0.311482
21,33600,0.966190,0.843274,0.166598,0.135738
22,35200,0.967801,0.838712,0.116412,0.094493
23,36800,0.951214,0.845655,0.000000,0.000000
24,38400,0.951883,0.848671,0.000000,0.000000
25,40000,0.941485,0.839619,0.000000,0.000000
1,1600,0.745534,0.896330,0.000394,0.000263
2,3200,0.471769,0.913984,0.015378,0.006631
3,4800,0.388880,0.917741,0.010301,0.003676
4,6400,0.334265,0.918153,0.000914,0.000280
5,8000,0.985112,0.922077,0.008019,0.007284
6,9600,0.910012,0.918359,0.016667,0.013928
7,11200,0.933015,0.921139,0.048037,0.041285
8,12800,0.960930,0.896708,0.126720,0.109192
9,14400,0.583344,0.899581,0.089375,0.046901
10,16000,0.719426,0.892291,0.000000,0.000000
11,17600,0.770724,0.881168,0.000000,0.000000
12,19200,0.899171,0.861560,0.128357,0.099437
13,20800,0.972201,0.845844,0.292182,0.240270
14,22400,0.980691,0.850372,0.167687,0.139843
15,24000,0.955377,0.868319,0.055985,0.046443
16,25600,0.909059,0.897027,0.000000,0.000000
17,27200,0.937662,0.910444,0.000000,0.000000
18,28800,0.971660,0.923106,0.000000,0.000000
19,30400,0.909502,0.922910,0.000000,0.000000
20,32000,0.935610,0.930253,0.000000,0.000000
21,33600,0.925850,0.906573,0.000000,0.000000
22,35200,0.987281,0.904483,0.000000,0.000000
23,36800,0.992213,0.909309,0.017036,0.015370
24,38400,0.953070,0.916312,0.000000,0.000000
25,40000,0.938712,0.916668,0.000000,0.000000
1,1600,0.744810,0.896332,0.000996,0.000665
2,3200,0.477325,0.914239,0.013914,0.006072
3,4800,0.386478,0.917741,0.011280,0.004001
4,6400,0.336927,0.918175,0.001329,0.000411
5,8000,0.983837,0.914108,0.000000,0.000000
6,9600,0.905120,0.927419,0.000000,0.000000
7,11200,0.861034,0.915099,0.000000,0.000000
8,12800,0.984459,0.901234,0.002001,0.001775
9,14400,0.839962,0.895337,0.126692,0.095278
10,16000,0.902274,0.876357,0.196684,0.155521
11,17600,0.903936,0.857668,0.000000,0.000000
12,19200,0.936086,0.856685,0.000000,0.000000
13,20800,0.990436,0.857891,0.000000,0.000000
14,22400,0.947459,0.868209,0.000000,0.000000
15,24000,0.921740,0.884030,0.000000,0.000000
16,25600,0.857171,0.903198,0.000000,0.000000
17,27200,0.775458,0.919680,0.077084,0.054974
18,28800,0.721692,0.916451,0.088547,0.058564
19,30400,0.815311,0.882052,0.025815,0.018565
20,32000,0.867283,0.843350,0.092246,0.067471
21,33600,0.947788,0.824278,0.217763,0.170125
22,35200,0.968213,0.814222,0.177199,0.139693
23,36800,0.901712,0.794324,0.125896,0.090174
24,38400,0.698552,0.769976,0.115336,0.062036
25,40000,0.689236,0.733236,0.037966,0.019187
1,1600,0.743704,0.896364,0.001046,0.000697
2,3200,0.467101,0.914440,0.012914,0.005516
3,4800,0.358259,0.918063,0.009699,0.003190
4,6400,0.323705,0.918623,0.000655,0.000195
5,8000,0.978892,0.915744,0.000000,0.000000
6,9600,0.922884,0.918980,0.043918,0.037247
7,11200,0.922564,0.929946,0.000000,0.000000
8,12800,0.991894,0.919418,0.000000,0.000000
9,14400,0.907548,0.928609,0.000000,0.000000
10,16000,0.707059,0.907411,0.000000,0.000000
11,17600,0.772188,0.874997,0.000000,0.000000
12,19200,0.806518,0.843771,0.000000,0.000000
13,20800,0.832654,0.815988,0.000000,0.000000
14,22400,0.902341,0.792475,0.000000,0.000000
15,24000,0.974822,0.779047,0.000000,0.000000
16,25600,0.955711,0.775550,0.000000,0.000000
17,27200,0.991821,0.776877,0.000000,0.000000
18,28800,0.998451,0.776296,0.000000,0.000000
19,30400,0.991813,0.779413,0.083683,0.064690
20,32000,0.998418,0.779131,0.000000,0.000000
21,33600,0.984437,0.780080,0.065529,0.050322
22,35200,0.966752,0.782556,0.183881,0.139113
23,36800,0.878643,0.801872,0.111757,0.078740
24,38400,0.917504,0.822305,0.162252,0.122414
25,40000,0.950035,0.836242,0.101089,0.080311
1,1600,0.743283,0.896458,0.000976,0.000650
2,3200,0.463557,0.914434,0.013505,0.005725
3,4800,0.363497,0.918222,0.009848,0.003287
4,6400,0.332292,0.918881,0.000000,0.000000
5,8000,0.976303,0.916811,0.029706,0.026590
6,9600,0.915024,0.928112,0.000000,0.000000
7,11200,0.803624,0.923437,0.000000,0.000000
8,12800,0.885840,0.903574,0.000000,0.000000
9,14400,0.662428,0.889129,0.000000,0.000000
10,16000,0.673974,0.856108,0.000000,0.000000
11,17600,0.711212,0.823791,0.000000,0.000000
12,19200,0.782124,0.794620,0.000000,0.000000
13,20800,0.900481,0.770130,0.000000,0.000000
14,22400,0.936742,0.751778,0.000000,0.000000
15,24000,0.953925,0.736010,0.000000,0.000000
16,25600,0.949695,0.722596,0.000000,0.000000
17,27200,0.973088,0.710595,0.000000,0.000000
18,28800,0.880675,0.697621,0.000000,0.000000
19,30400,0.923125,0.683291,0.000000,0.000000
20,32000,0.928989,0.671639,0.000000,0.000000
21,33600,0.940770,0.663836,0.000000,0.000000
22,35200,0.666344,0.651046,0.000000,0.000000
23,36800,0.744354,0.631368,0.000000,0.000000
24,38400,0.921586,0.616137,0.000000,0.000000
25,40000,0.978194,0.609870,0.020071,0.011974
1,1600,0.743211,0.896659,0.001027,0.000684
2,3200,0.462172,0.914473,0.014720,0.006221
3,4800,0.361160,0.918112,0.006866,0.002277
4,6400,0.354425,0.918089,0.000000,0.000000
5,8000,0.984327,0.913442,0.030520,0.027441
6,9600,0.929803,0.924020,0.027582,0.023697
7,11200,0.781002,0.924283,0.038725,0.027954
8,12800,0.919790,0.887049,0.145135,0.118416
9,14400,0.791076,0.880338,0.109189,0.076041
10,16000,0.832740,0.847593,0.000000,0.000000
11,17600,0.731131,0.807515,0.000000,0.000000
12,19200,0.928924,0.772471,0.000000,0.000000
13,20800,0.872500,0.745534,0.098714,0.064211
14,22400,0.613797,0.728244,0.208178,0.093054
15,24000,0.640744,0.707750,0.324141,0.146994
16,25600,0.703124,0.682936,0.403458,0.193736
17,27200,0.785296,0.657001,0.394921,0.203756
18,28800,0.853248,0.639010,0.450914,0.245853
19,30400,0.909126,0.624660,0.390094,0.221532
20,32000,0.938521,0.612685,0.179008,0.102933
21,33600,0.908478,0.601287,0.092063,0.050290
22,35200,0.944957,0.590124,0.008974,0.005004
23,36800,0.928373,0.579578,0.056215,0.030247
24,38400,0.828661,0.567237,0.041401,0.019461
25,40000,0.874327,0.551192,0.031173,0.015023
1,1600,0.742834,0.896754,0.001048,0.000698
2,3200,0.459788,0.915217,0.007764,0.003267
3,4800,0.407878,0.918225,0.008299,0.003108
4,6400,0.395579,0.918516,0.006675,0.002425
5,8000,0.973044,0.912484,0.000000,0.000000
6,9600,0.928851,0.929441,0.000000,0.000000
7,11200,0.775488,0.914480,0.000000,0.000000
8,12800,0.942170,0.883673,0.000000,0.000000
9,14400,0.882364,0.881167,0.000000,0.000000
10,16000,0.898991,0.887442,0.000000,0.000000
11,17600,0.880179,0.862451,0.000000,0.000000
12,19200,0.932904,0.843199,0.000000,0.000000
13,20800,0.928668,0.831442,0.000000,0.000000
14,22400,0.888734,0.818001,0.000000,0.000000
15,24000,0.922997,0.805665,0.042880,0.031887
16,25600,0.912131,0.792322,0.172743,0.124842
17,27200,0.945721,0.778268,0.031513,0.023194
18,28800,0.899737,0.768456,0.115588,0.079919
19,30400,0.848020,0.743836,0.167256,0.105503
20,32000,0.901607,0.720892,0.133305,0.086643
21,33600,0.966535,0.706427,0.198496,0.135530
22,35200,0.976631,0.696709,0.194280,0.132194
23,36800,0.971263,0.689915,0.187992,0.125971
24,38400,0.979978,0.685647,0.195997,0.131694
25,40000,0.945035,0.675966,0.040794,0.026059
1,1600,0.742307,0.896848,0.001007,0.000670
2,3200,0.457529,0.914619,0.013243,0.005542
3,4800,0.368099,0.918392,0.013358,0.004516
4,6400,0.375145,0.918440,0.001066,0.000367
5,8000,0.974209,0.915597,0.003971,0.003542
6,9600,0.888247,0.931126,0.029339,0.024266
7,11200,0.928820,0.907253,0.144024,0.121365
8,12800,0.967920,0.895519,0.103173,0.089430
9,14400,0.857577,0.902585,0.000000,0.000000
10,16000,0.588386,0.871439,0.000000,0.000000
11,17600,0.762240,0.822662,0.000000,0.000000
12,19200,0.839293,0.793660,0.000000,0.000000
13,20800,0.775140,0.759603,0.000000,0.000000
14,22400,0.888722,0.728833,0.000000,0.000000
15,24000,0.856648,0.706959,0.050030,0.030299
16,25600,0.750668,0.694581,0.067459,0.035173
17,27200,0.856714,0.678088,0.084261,0.048949
18,28800,0.747094,0.660370,0.000130,0.000064
19,30400,0.777604,0.641464,0.000000,0.000000
20,32000,0.741986,0.625097,0.037163,0.017237
21,33600,0.857087,0.608133,0.026197,0.013654
22,35200,0.791408,0.599711,0.000000,0.000000
23,36800,0.889121,0.598553,0.000000,0.000000
24,38400,0.940638,0.593855,0.000000,0.000000
25,40000,0.940364,0.590011,0.000000,0.000000
1,1600,0.741831,0.896942,0.001029,0.000684
2,3200,0.455464,0.915139,0.010732,0.004473
3,4800,0.369176,0.918374,0.009108,0.003088
4,6400,0.376266,0.918553,0.000000,0.000000
5,8000,0.620576,0.918081,0.029537,0.016828
6,9600,0.642974,0.912495,0.109158,0.064044
7,11200,0.880125,0.888548,0.274959,0.215027
8,12800,0.946811,0.866470,0.299278,0.245522
9,14400,0.783214,0.861536,0.070343,0.047465
10,16000,0.917431,0.863280,0.136050,0.107752
11,17600,0.994794,0.856081,0.306843,0.261315
12,19200,0.952040,0.865633,0.296008,0.243946
13,20800,0.968383,0.876328,0.197056,0.167226
14,22400,0.945995,0.895060,0.253529,0.214669
15,24000,0.948014,0.915822,0.222802,0.193440
16,25600,0.955980,0.920735,0.224779,0.197852
17,27200,0.968783,0.915092,0.184697,0.163739
18,28800,0.945792,0.915248,0.186512,0.161451
19,30400,0.952074,0.913798,0.162070,0.141001
20,32000,0.958101,0.905347,0.112235,0.097354
21,33600,0.893170,0.901716,0.000000,0.000000
22,35200,0.713202,0.877999,0.000000,0.000000
23,36800,0.844116,0.853320,0.000000,0.000000
24,38400,0.834584,0.824891,0.073948,0.050909
25,40000,0.881932,0.805468,0.204027,0.144934
1,1600,0.741379,0.897029,0.001044,0.000694
2,3200,0.447577,0.914781,0.013812,0.005655
3,4800,0.359468,0.918489,0.011937,0.003941
4,6400,0.370838,0.918651,0.000000,0.000000
5,8000,0.966741,0.915801,0.001527,0.001352
6,9600,0.931686,0.932230,0.000000,0.000000
7,11200,0.964296,0.924981,0.040550,0.036169
8,12800,0.999477,0.925321,0.179992,0.166463
9,14400,0.663022,0.922666,0.158203,0.096781
10,16000,0.833483,0.888242,0.000000,0.000000
11,17600,0.981386,0.863976,0.000000,0.000000
12,19200,0.981020,0.862662,0.000000,0.000000
13,20800,0.953109,0.869021,0.000000,0.000000
14,22400,0.937050,0.884097,0.000000,0.000000
15,24000,0.930105,0.902800,0.020510,0.017222
16,25600,0.965057,0.920941,0.128217,0.113954
17,27200,0.969830,0.912054,0.280828,0.248403
18,28800,0.897233,0.900225,0.067613,0.054612
19,30400,0.873905,0.887074,0.047844,0.037090
20,32000,0.938725,0.869767,0.163815,0.133751
21,33600,0.978613,0.852884,0.138795,0.115844
22,35200,0.995930,0.846614,0.000000,0.000000
23,36800,0.991244,0.842274,0.000000,0.000000
24,38400,0.968611,0.842617,0.000000,0.000000
25,40000,0.985591,0.843764,0.000000,0.000000
1,1600,0.740884,0.897119,0.001050,0.000698
2,3200,0.451556,0.915140,0.015880,0.006562
3,4800,0.376579,0.918889,0.016860,0.005834
4,6400,0.368821,0.919076,0.006694,0.002269
5,8000,0.946735,0.917386,0.049689,0.043156
6,9600,0.871843,0.921866,0.087244,0.070120
7,11200,0.977855,0.908893,0.000967,0.000859
8,12800,0.934915,0.909335,0.009471,0.008052
9,14400,0.854487,0.911441,0.084895,0.066117
